userName,roomName,category,fans,roomUrl
凹凸嫚在岛城,凹凸嫚在岛城的直播间,设计师,3,http://www.douyu.com/3507404
安泽兮先生,绝地求生小聋瞎。听见枪声就趴下。,斗鱼游戏,20,http://www.douyu.com/3092399
gtokof1,封印者 日常,斗鱼游戏,164,http://www.douyu.com/609110
闪电侠丶Zoom,斗鱼魔域永恒17区,斗鱼游戏,84,http://www.douyu.com/3295973
QvQ33,QVQ33:寻找一起玩的小伙伴,斗鱼游戏,7,http://www.douyu.com/3387368
端正心态能上分,找小伙伴4黑吃鸡有没有,斗鱼游戏,0,http://www.douyu.com/rk666
YY李康,YY李康的直播间,斗鱼游戏,0,http://www.douyu.com/3385141
TCG吴邪,【吴邪】秘境对决最美主播,秘境对决,3914,http://www.douyu.com/2299301
小胡子的小男人,秘境对决：天空猎，入坑第二天,秘境对决,279,http://www.douyu.com/3023297
秘境对决滋滋,滋滋：五点准时卡牌讲解,秘境对决,296,http://www.douyu.com/298557
狂风灬为谁起,我们来打竞技先开,秘境对决,30,http://www.douyu.com/2662804
秘境房老师,天梯骚套路，一天从零上钻,秘境对决,16,http://www.douyu.com/teacherfang
令狐大葱,现开十胜走一走,秘境对决,9764,http://www.douyu.com/linghudacong
溜得像菜鸟一样,秘境对决-天梯“扒鸡”,秘境对决,16,http://www.douyu.com/621647
斯古菲尔,超低费自创蓝黑群攻无敌。,秘境对决,57,http://www.douyu.com/2532035
星月訷話,土豪卡组继续冲分……,秘境对决,36,http://www.douyu.com/xydzbj
陈某盐,陈某盐又在玩什么东西了？,秘境对决,6,http://www.douyu.com/3503016
lalalahefan,lalalahefan的直播间,秘境对决,0,http://www.douyu.com/3507636
天空丨太阳,秘境对决11th,秘境对决,4469,http://www.douyu.com/tkty
Hi我是益达,继续大公上天梯,秘境对决,24,http://www.douyu.com/2610877
虾干,国韩天梯拼盘。,风暴英雄,39837,http://www.douyu.com/henike
TimelessXX,timeles净化天梯环境！！！,风暴英雄,12472,http://www.douyu.com/timelessX
鱼果丶,果服第一丽丽。、,风暴英雄,14466,http://www.douyu.com/Hugo
波导终结者,打一打排位~,风暴英雄,15081,http://www.douyu.com/alifriend
小风风风风丶,CE小风：过了4个 絮语18号三签,风暴英雄,1257,http://www.douyu.com/2257583
丷窝窝丷,窝窝：拥有的都是侥幸，失去的都是人生,风暴英雄,2861,http://www.douyu.com/545821
STxingyu,我们现在是朋友了 朋友在身边 快乐永不断,风暴英雄,52,http://www.douyu.com/2113562
yang65485066,电竞三井寿,风暴英雄,54,http://www.douyu.com/307892
饮雪玫瑰,FFFFFFFFFFFFFFFFF- -,风暴英雄,31,http://www.douyu.com/480980
丶寒西,寒西：克尔苏加德啊啊啊！,风暴英雄,2947,http://www.douyu.com/jiedian
娱乐主播喜剧之王,鱼塘菜鸡主播！,风暴英雄,231,http://www.douyu.com/2442658
躺着上,不相信大风暴就这么的凉了,风暴英雄,28,http://www.douyu.com/611311
小冰粥,我是有多久没来玩了\(^o^)/,风暴英雄,46,http://www.douyu.com/2137435
心灵鸡汤丶月月鸟,【月月鸟】┃RPG┃经典┃魔兽┃怀旧┃,魔兽争霸,18297,http://www.douyu.com/yueyueniao
澄海丶花心,澄海丶花心的直播间,魔兽争霸,7029,http://www.douyu.com/3106129
肉搏都是哥的传说,宠物小精灵吼,魔兽争霸,3495,http://www.douyu.com/1154959
虫丶二,【虫】™年度最佳气人主播！,魔兽争霸,55303,http://www.douyu.com/chong2
大帝LioN,科多吞英雄~上岛上山下盆地~大帝直播,魔兽争霸,236352,http://www.douyu.com/liondadi
fqqxiaoz,【FQQ】我们都回不去了~,魔兽争霸,56688,http://www.douyu.com/FQQ
道貌岸然丶疑似然,RPG:我不过是我 和你和他不一样,魔兽争霸,10540,http://www.douyu.com/550892
opopophuhu,魔兽精彩比赛回顾，再看一场就睡觉,魔兽争霸,61225,http://www.douyu.com/656474
war3玩家飞艇imba,日常开枪局,魔兽争霸,5817,http://www.douyu.com/feiting
澄海1v1秋叶,秋天的落叶，何时会凋零,魔兽争霸,22994,http://www.douyu.com/426785
在下花式,想不到吧，我还没睡！,魔兽争霸,16622,http://www.douyu.com/339602
咸鱼洛,【LO】战就战 最擅长喷观众,魔兽争霸,2159,http://www.douyu.com/430834
思钱想厚丶阿杰,（经典）防守： RPG，战三国，生存TD,魔兽争霸,5507,http://www.douyu.com/1904007
我是汉堡的老婆蠢货君,【宠防绿圈】 新人主播求关注,魔兽争霸,1827,http://www.douyu.com/2281803
惑人,东风吹战鼓擂 我是菜鸡我怕谁,魔兽争霸,167,http://www.douyu.com/852250
Macherie丶偏执,年少的心       ~,魔兽争霸,22319,http://www.douyu.com/ys0726
绝版刁丝,搞事情！搞事情！搞事情！！！！！！！！,魔兽争霸,11106,http://www.douyu.com/550795
China阿东,ImBa 东「直播」imba一哥？嗯嗯嗯,魔兽争霸,21700,http://www.douyu.com/331641
lucifer丶大帅岩,【岩】即日起加点图群即可1办卡点图,魔兽争霸,31296,http://www.douyu.com/douyan
413909常驻直播丶飞宇,魔兽rpg走起！！！,魔兽争霸,12875,http://www.douyu.com/413909
不会玩666,真三。真三。真三。。真三。。。,魔兽争霸,7809,http://www.douyu.com/535561
陌路0o相逢,丛林肉搏“亦思亦念是我师傅”,魔兽争霸,4737,http://www.douyu.com/495896
飞飞世界111,RPG 开荒  被游戏耽误的歌手~,魔兽争霸,9586,http://www.douyu.com/904423
被遗弃的猪宝宝,丛林肉搏--钓鱼执法队队长,魔兽争霸,1708,http://www.douyu.com/2013234
qpw796,巨魔与精灵：办卡抢魔，飞机禁技能,魔兽争霸,2977,http://www.douyu.com/1406763
三魔代言人灬,5.56 他瓜任他瓜，我拆我的家。,魔兽争霸,604,http://www.douyu.com/595404
李冰大,魔兽世界 战三国,魔兽争霸,1752,http://www.douyu.com/2233023
老吴叔啊,老吴绿圈：新人主播求办卡，求关注。,魔兽争霸,2008,http://www.douyu.com/wushugame
非神54,丛林肉搏【新版】,魔兽争霸,1693,http://www.douyu.com/fs54
神手在耒阳,真三：RD现场版LIVE,魔兽争霸,4654,http://www.douyu.com/577483
漫天都是小末末i,需要永久雷诺宝石改装的来 每天24点抽,竞速游戏,44651,http://www.douyu.com/douyumomo
稳哥哦,最极限的飞车直播,竞速游戏,24,http://www.douyu.com/3472836
RT丶枷蓝,恢复下手感，练练图。,竞速游戏,1293,http://www.douyu.com/2354971
女神姐姐的房guan,老司机开车了。嘀嘀嘀,竞速游戏,16112,http://www.douyu.com/1608655
夏末dou鱼,夏末：下午好-。~天凉好个秋，注意保暖~,竞速游戏,1078,http://www.douyu.com/2700633
塔库米TAKUMI丶,塔库米：没有爆料，不要进来！,竞速游戏,5720,http://www.douyu.com/2390781
Ts丶止战,晋级之路 一起来上车！,竞速游戏,147,http://www.douyu.com/3365104
叼大的刷一下666,梓涵哥带你们行走装逼界！！,竞速游戏,43,http://www.douyu.com/2025214
黑曼巴a81,你要赢的是你自己~,竞速游戏,6431,http://www.douyu.com/2394401
小丶梦丨,一支穿云箭~千军万马来相见~,竞速游戏,31,http://www.douyu.com/3259939
Sao气逗,每天无偿一个号上大师！先到先得！,竞速游戏,2972,http://www.douyu.com/2146435
蔓蔓最没排面的小粉丝,最没排面的小辣鸡又来了...,竞速游戏,27,http://www.douyu.com/2937834
ZeroRun,Zero:我是不会去吃鸡的！,竞速游戏,83,http://www.douyu.com/3425358
有奸臣想害朕,+7 EVO 可以上天了,竞速游戏,21,http://www.douyu.com/3007027
南极熊ob,南极熊：我的EVO 就很皮,竞速游戏,2386,http://www.douyu.com/640694
极品飞车OL主播丶宗湿,极品飞车OL 方向盘给你们 我老翻车,竞速游戏,2861,http://www.douyu.com/301190
晓波不是跑车技术主播,雷诺188航海随机188继续走,竞速游戏,530,http://www.douyu.com/xiaobo77570
丶闪电飞侠g,丶闪电飞侠g的直播间,竞速游戏,1,http://www.douyu.com/3504370
不错的风格,李某人的直播间,竞速游戏,14,http://www.douyu.com/3457769
青岛龍小贰,【清流】欧洲卡车模拟2,竞速游戏,759,http://www.douyu.com/Tenderness
暴躁的三叔彡,11月2日极品20，11月3日COD14,竞速游戏,10869,http://www.douyu.com/liang6556893
夏天哥哥你好帅哦,垫底红包走一走！,竞速游戏,1302,http://www.douyu.com/2308926
六月情空呵,女司机互动互动啦！,竞速游戏,887,http://www.douyu.com/3292935
无敌帆丶,只想静静的做一个技术主播,竞速游戏,2129,http://www.douyu.com/2002490
丶大牛哥,水友上号直播滴滴滴啊！,竞速游戏,17318,http://www.douyu.com/ng888
xiaoyuzhou13,极品萌新带你飚山路,竞速游戏,40,http://www.douyu.com/2973508
失去的青chun,好冷的天。 手都冻僵了,竞速游戏,7,http://www.douyu.com/3423659
斩妖除魔丶陈大仙,起风了唯有努力生存,竞速游戏,29,http://www.douyu.com/795553
兰博基尼大蛮牛,欧洲卡车模拟2 白手起家,竞速游戏,1,http://www.douyu.com/3412897
Triste丶俊,还是不会拉车头,竞速游戏,150,http://www.douyu.com/1904030
iam浩司,二头三头不落单 这里山路十八弯,时尚,104282,http://www.douyu.com/589612
丽亚celiahunne,小姨子 去有事了迟到那么久,时尚,268684,http://www.douyu.com/638575
浅浅浅色色,浅色：歌姬回来啦,时尚,11243,http://www.douyu.com/1667403
慕一cc,一个被虚弱的小仙女 ～,时尚,325053,http://www.douyu.com/549212
谈资大明星,谈资大明星的直播间,时尚,25602,http://www.douyu.com/1319511
蘑菇街视频,穿搭每日一更！看完拥有女朋友！,时尚,8960,http://www.douyu.com/2819687
好教练文哥,曾经的胖文教你增肌减脂 减脂就用燃脂弹,时尚,46260,http://www.douyu.com/1343255
社会你十八哥,牛男雕塑身材,时尚,9903,http://www.douyu.com/510523
DY星闻,八卦正能量UPUP,时尚,84050,http://www.douyu.com/2150100
唯舞Vhiphop,尬舞？再看一首潮潮的舞！,时尚,9933,http://www.douyu.com/vhiphop
酒神使徒ClassicLi,近期节目重播中，明天直播第16期。,时尚,165,http://www.douyu.com/jsst
百威中国,血色百威摩登夜 释放万圣时尚灵感,时尚,3858,http://www.douyu.com/796973
天蝎座快乐,美发产品打包发货直播,时尚,0,http://www.douyu.com/2499342
剑義,太白剑義：天下武功唯有这快剑最销魂！,天涯明月刀,9694,http://www.douyu.com/1030321
大地第一菜王尼玛,王尼玛：万年33老二,天涯明月刀,1285,http://www.douyu.com/910747
唐门风男丶,唐门风男：论剑讲解实战教学*关注*,天涯明月刀,19025,http://www.douyu.com/543583
挽词丶清风,【清风】天下第五真武论剑,天涯明月刀,20619,http://www.douyu.com/483729
67373丶鹏鹏,丐帮恶名：想念丐爹的第一天,天涯明月刀,13883,http://www.douyu.com/2468723
污老大的小迷妹,今晚拍拍帮宣吧~,天涯明月刀,1022,http://www.douyu.com/2071024
灬璐璐咩灬,璐璐:天香论剑打币TvT,天涯明月刀,1751,http://www.douyu.com/meinvlu
这个人就是一剑,一剑：神龙摆尾。 诶哟喂。,天涯明月刀,73888,http://www.douyu.com/yjian
我特么的好帅呀,十渠：论剑我可能只会QwQ,天涯明月刀,85,http://www.douyu.com/844403
权再心,"【权再心】丐帮,清币,升段,连胜",天涯明月刀,4458,http://www.douyu.com/605883
無影澄心,无影澄心天香：沧海止步8强 继续前行,天涯明月刀,992,http://www.douyu.com/2286773
白丶菜哒哒,唐门（白菜）：赛季论剑、清币、上段,天涯明月刀,12684,http://www.douyu.com/baicaidada
神仙弟弟小鱼,【卓小鱼】废物卓小鱼,天涯明月刀,6973,http://www.douyu.com/803263
繁烦烦丶,阿烦：我 神威 清币,天涯明月刀,830,http://www.douyu.com/2546979
铃仙呀,"【铃仙】天香论剑,准备1v1",天涯明月刀,1608,http://www.douyu.com/225585
芊芊家的小阿樱,『阿樱』：忽然出现,天涯明月刀,2629,http://www.douyu.com/236210
一标丶,一标：请珍惜玩33的唐门玩家,天涯明月刀,30795,http://www.douyu.com/qq260909716
温柔而己,温柔而已：真武论剑剑,天涯明月刀,358,http://www.douyu.com/wenroulaoge
韓跑跑,【唐门】韩：暴雨梨花天下第一！,天涯明月刀,1453,http://www.douyu.com/587941
菜菜菜丶丶丶萌香,皮皮香！天香优质论剑！,天涯明月刀,9766,http://www.douyu.com/544079
稻草人的相思,霸唱/跑图/专业功力,天涯明月刀,2697,http://www.douyu.com/dao157312
那个续续,待续：新大区第一副本续,天涯明月刀,5794,http://www.douyu.com/490424
没有女粉丝的南城,南城太白：已经没有了睡眠,天涯明月刀,5505,http://www.douyu.com/704102
刘心语,神威:体服是什么样子的,天涯明月刀,3570,http://www.douyu.com/581337
堪阳BOOM,堪阳真武：马上1V1了，懂我意思吧-，-,天涯明月刀,706,http://www.douyu.com/2530604
长江嗯,青龙永夜，天香论剑，我的伞呢？,天涯明月刀,26,http://www.douyu.com/188758
叶家丶叶子,叶子：神刀论剑。 下水刀！！！,天涯明月刀,2066,http://www.douyu.com/yezi1314
胖胖的太白,胖白：太难玩的太，全白字的白,天涯明月刀,364,http://www.douyu.com/2757010
阿沫沫沫丶,阿沫（天香）呵，小样,天涯明月刀,763,http://www.douyu.com/576805
人帅歌甜晓梦梦,晓梦 ： 又是忙碌的一天,天涯明月刀,6042,http://www.douyu.com/419309
AGDouYu丶米库,「AG」M1KU NEVER HIDE5,使命召唤OL,69440,http://www.douyu.com/agm1ku
老虎xyang,老虎xyang-出盾,使命召唤OL,34025,http://www.douyu.com/douyuhushao
华北丶叶神,【叶神】华北上战神！,使命召唤OL,12427,http://www.douyu.com/983203
以太网OL,免费帮上分（广东银）,使命召唤OL,1321,http://www.douyu.com/2335858
晴空33,{晴空33}燃青春，趁现在！吃鸡就是狗！,使命召唤OL,11970,http://www.douyu.com/841285
会意不是会议,「90 C」huiyi:我的枪托呢！！！,使命召唤OL,306,http://www.douyu.com/1934429
骚普,【Sopa】我是一个没有感情的杀手,使命召唤OL,13035,http://www.douyu.com/Sopa
SvDino,【DINO】 办卡免费上分,使命召唤OL,139,http://www.douyu.com/3091968
一枝花老师哟,花老师的狙击教学！,使命召唤OL,870,http://www.douyu.com/1991437
AG丶郭德纲,[AG郭德纲] 我的长枪就是狙击,使命召唤OL,5314,http://www.douyu.com/224998
雪菜与雪梨,雪梨：萌？老子不会吗？小哥哥，嘤嘤嘤~~,使命召唤OL,1373,http://www.douyu.com/3078760
ZiJ1eYo,子杰 CallofDutyPlayer,使命召唤OL,786,http://www.douyu.com/903218
果果会发光,❤华北果果❤,使命召唤OL,3864,http://www.douyu.com/661777
华北Lyyyyyyyyyyyyy丷,【晔】戦神币与被吃星 划水划的没毛病,使命召唤OL,2065,http://www.douyu.com/834445
AG丶魔,AG丶魔 大家多多关注！,使命召唤OL,1243,http://www.douyu.com/3301086
你的甜心小果燃,果燃:排位排位开搞,使命召唤OL,19,http://www.douyu.com/516393
西伯尔骚兔,西南骚兔：抽天命了，路过的进来看看,使命召唤OL,254,http://www.douyu.com/2503706
刘备周瑜诸葛亮,《三国》体验服躲喵喵新黑铁塔沃尔tech,使命召唤OL,2351,http://www.douyu.com/sk1ng
去你吗的皮皮虾,练练传说中的弗兰基,使命召唤OL,71,http://www.douyu.com/2874736
G1anFPS,「狗头君」NO GAME NO LIFE,使命召唤OL,2936,http://www.douyu.com/G1anFPS
Link是Linnk,华中西南 林肯 MedalOfHonor,使命召唤OL,55,http://www.douyu.com/2928855
使命召唤OL官方直播间,使命召唤OL CCL职业联赛S2,使命召唤OL,22712,http://www.douyu.com/codonline
傲娇的翼龙,【AG】傲娇的翼龙。全能王,使命召唤OL,1002,http://www.douyu.com/605711
V3暗淡,西南骚皮排位,使命召唤OL,25,http://www.douyu.com/3359275
花开花落花无心丶,天命  PVE神器,使命召唤OL,21,http://www.douyu.com/1945003
一枪打不死,不坑队友不习惯,使命召唤OL,131,http://www.douyu.com/3177165
学妹qqq,【学妹】老年人协会会长,使命召唤OL,27,http://www.douyu.com/2792932
喜翻儿的一瓶,小姐姐带领各位看菜鸟互啄,使命召唤OL,130,http://www.douyu.com/3361631
坤少ggg,聽會歌畫會畫,使命召唤OL,20,http://www.douyu.com/kunsg
最强中单游侠,使命十连杀,使命召唤OL,3,http://www.douyu.com/2379345
赖小峰,【赖小峰】先吃鸡然后CSGO,CS:GO,122153,http://www.douyu.com/tylooxf
sakula吴润波,【sakula】双修，吃吃鸡！,CS:GO,59428,http://www.douyu.com/sakulago
