userName,roomName,category,fans,roomUrl
丨White丶白研,战五渣技术，王者大师的心态，开心就好,英雄联盟,1,http://www.douyu.com/115372
狂骨,感受一下蠕动荣誉的愤怒嘛,魔兽世界,36,http://www.douyu.com/115371
旺仔小笼包计,【姨妈小僧】我的眼里只有挂件！,剑网3,55,http://www.douyu.com/115380
灬道德灬,游戏名：Elite Dangerou,主机游戏,62,http://www.douyu.com/115392
巴斯leo哥,调教刘雪力上传说第一集,炉石传说,1457,http://www.douyu.com/115400
8023xx,8023xx,英雄联盟,0,http://www.douyu.com/115401
抚州丶张学友,七年征战已白发,棋牌娱乐,6,http://www.douyu.com/115403
就是这个味①,王者5的世界~,英雄联盟,41,http://www.douyu.com/115405
aa253179828,DouyuTV丶剑姬,英雄联盟,185,http://www.douyu.com/115415
偶尔闹点小情绪,垂钓 点燃你我的激情~~~,户外,171,http://www.douyu.com/115417
忿怒天使爱若玛,你本无意穿堂风  偏偏孤倨引山洪,魔兽争霸,8,http://www.douyu.com/115418
若凌风,铁甲雄兵，菜鸡的日常,军事游戏,71,http://www.douyu.com/115419
Death_Stone,新发现Warframe还不错,主机游戏,6,http://www.douyu.com/115430
窗台上的小猫,三个辣鸡闯大师,颜值,6,http://www.douyu.com/115432
逗比二货_acfun,去吃饭去咯,颜值,0,http://www.douyu.com/115437
哈喽弟弟,瘫痪在杭州,户外,5,http://www.douyu.com/115443
KONG同学,"机箱摆件拼装,随缘播什么~!",主机游戏,75,http://www.douyu.com/115447
PuckYoU,puckyou,DOTA2,0,http://www.douyu.com/115454
鬼触马克,当然是选择原谅她啊,DOTA2,1,http://www.douyu.com/115456
QinYoo,随机播一播：(╭￣3￣)╭♡,综合手游,2,http://www.douyu.com/115467
qq_urPcXd,电一钻石小号辅助单排,英雄联盟,7,http://www.douyu.com/115474
无趣和有趣,公司直播坑b同事,颜值,0,http://www.douyu.com/115481
Alstonlol,野德评级2200,魔兽世界,485,http://www.douyu.com/115487
注定孤独终老,大战！星球大战！！,,2,http://www.douyu.com/115491
hello555,Can you carry me?,颜值,66,http://www.douyu.com/115492
春娇的梁ZhiM,来，打死我,单机手游,11,http://www.douyu.com/115493
米汁,士兵养成记,魔兽世界,50,http://www.douyu.com/115494
天剑佛,京东快递2333,绝地求生,2,http://www.douyu.com/115496
allbluelichao,夏言斗鱼第一中单吸血鬼：今天D1单排,英雄联盟,25536,http://www.douyu.com/115501
帅阿里丶,魂斗罗，来个大佬教教我。,魂斗罗归来,2,http://www.douyu.com/115504
爱吃小小舒,花舫故事多,英雄联盟,13,http://www.douyu.com/115507
你你你不许笑,战争学院VS艾欧尼亚 | 钻石分段,英雄联盟,418,http://www.douyu.com/115511
386681939,直播低端局。不是大神，纯娱乐,英雄联盟,0,http://www.douyu.com/115516
sky810c,不知道直播什么好,户外,4,http://www.douyu.com/115523
加勒比小螃蟹,狼人杀面杀起飞~,,8,http://www.douyu.com/115527
路如此漫长,宇宙术士/法师,炉石传说,0,http://www.douyu.com/115531
昕sir,真的是马上毕业了啊,美食,5,http://www.douyu.com/115535
,豆豆想玩啥就玩啥,英雄联盟,85,http://www.douyu.com/115536
cxq1992030,好久没来低调打球了~~~~,篮球游戏,54,http://www.douyu.com/115540
炉石丶月之轸,【月之轸】月末上个传说吧,炉石传说,144,http://www.douyu.com/115543
穿透丶心脏,"超难版恶魔城月下,第一次尝试!",怀旧游戏,1,http://www.douyu.com/115545
Wynn0123,百战天虫末日浩劫 测试直播,热门网游,9,http://www.douyu.com/115548
妃子笑,[Zy_Qri]任然还是不显示的直播间,我的世界,138,http://www.douyu.com/115551
北岸余音,很喜欢小花生,英雄联盟,0,http://www.douyu.com/115553
血再烧丶第一季,落地成盒-余隔壁,绝地求生,25056,http://www.douyu.com/115554
F2andA,毒瘤天梯互狗。,炉石传说,125,http://www.douyu.com/115555
堇色,各种风格视屏,颜值,1,http://www.douyu.com/115556
我洗澡去了,吃鸡 test test,绝地求生,71,http://www.douyu.com/115565
莪卟爱,GBA节奏天国手机版,主机游戏,5,http://www.douyu.com/115568
侘寂小光圈,全境封锁 重新开始,主机游戏,12,http://www.douyu.com/115569
rapis,勿忘国耻，缺个大腿！,绝地求生,16,http://www.douyu.com/115580
不劣方头丶,啊哈哈哈哈吼吼吼,颜值,1,http://www.douyu.com/115581
狗阳咬我丶大腿刀锋,独立游戏开发 纯射击MOBA游戏,主机游戏,386,http://www.douyu.com/115583
天台见丶,生化丶就喜欢突突你,穿越火线,83,http://www.douyu.com/115601
tothesky,2014年全年悲剧碉堡傻缺视频合集,主机游戏,0,http://www.douyu.com/115602
零零O,英雄无所谓，我很吊就行了,王者荣耀,0,http://www.douyu.com/115603
OMG丶Dada777,安静的跑跑车&amp;amp;,热门网游,18,http://www.douyu.com/115604
766胡尼玛丶,这是我的青春,剑网3,126,http://www.douyu.com/115610
杨溜溜,随便播着玩啊啊啊,绝地求生,5,http://www.douyu.com/115612
疯狂的约里克,狮子狗电一从零单排,英雄联盟,91,http://www.douyu.com/115632
迷人飞雪,韩服LOL新人,英雄联盟,38,http://www.douyu.com/115634
何大锤,你这是在干嘛？,户外,28,http://www.douyu.com/115639
MrGhostWarrior,日常狄仁杰,王者荣耀,4,http://www.douyu.com/115640
抠脚的张麻子,solo一局5rmb 排位输一局50rm,英雄联盟,267,http://www.douyu.com/115643
zheng_774323302,【繁华】精简天策刷个清心2W9,剑网3,376,http://www.douyu.com/115644
十元的鸡儿翻水水,瞎搞搞  巨兽战争,火影忍者,13,http://www.douyu.com/115648
美艳动人傲娇龙,美艳动人傲娇龙的直播间,英雄联盟,33,http://www.douyu.com/115651
genbtwxlrww,彩笔玩王者,王者荣耀,10,http://www.douyu.com/115652
咸鱼专用,无聊的游戏 复活,单机手游,1,http://www.douyu.com/115653
装B卖萌怪我咯丶,为了梦想上白银,颜值,42,http://www.douyu.com/115656
我本楚狂人,&lt;老美&gt; random title,魔兽世界,318,http://www.douyu.com/115662
434717350,欢迎外地人,英雄联盟,90,http://www.douyu.com/115663
Tank丶溜吧,冒险岛6.18 The Live 音乐会,冒险岛2,291,http://www.douyu.com/115672
仰望1111111,1111111~城堡毁灭者,主机游戏,22,http://www.douyu.com/115673
有你不孤单,战雷 国际服,军事游戏,31,http://www.douyu.com/115675
卡卡左左,请叫我大乱斗小公举！！！,英雄联盟,15,http://www.douyu.com/115680
zgw6868,没事直播什么呢,颜值,1,http://www.douyu.com/115688
Yjtm123,大宝剑走起,逆战,22,http://www.douyu.com/115693
摇摇头1,啦啦啦德玛洗牙,炉石传说,1,http://www.douyu.com/115694
qq_QK7aeA,Poppin日常打卡,二次元,9,http://www.douyu.com/115696
哲哲哲哲哲哲s,哲哲哲：哒哒哒哒，冒蓝火的加特林，哒哒哒,绝地求生,1,http://www.douyu.com/115702
18620986891,德州扑克 PS7.5猎人,棋牌娱乐,0,http://www.douyu.com/115721
272268487,此人狗带了,英雄联盟,4431,http://www.douyu.com/115725
genius_7321,Taylor Swift、Beyonce,音乐,32,http://www.douyu.com/115739
盘古网络工作室,阿兰德龙·迈克尔杰克宇的流放之路,视听点评,0,http://www.douyu.com/115741
燃大湿,不要怂 就是怼 就是干,DOTA2,10,http://www.douyu.com/115753
1040313193,新号自选竞技场能玩多久？二恋圣骑,主机游戏,3,http://www.douyu.com/115764
ChinaOMG,我的武侠梦！,主机游戏,44,http://www.douyu.com/115765
川师南大门土超哥,头发一ma刘德华,英雄联盟,28,http://www.douyu.com/115766
qq384727447,随随便便就Carry,英雄联盟,12,http://www.douyu.com/115761
花生牛奶酱丶,手机版吃鸡！！测试中！！,新游中心,2,http://www.douyu.com/115769
kavner,我的奋斗！,棋牌娱乐,0,http://www.douyu.com/115773
835621681,河北最稳德莱文,英雄联盟,1276,http://www.douyu.com/115779
sunsizhe1234,哈尔滨第一吃鸡OB解说落地成盒,绝地求生,300,http://www.douyu.com/115778
炸猪排超人11,炉石垫底之旅,颜值,12,http://www.douyu.com/115784
HaNi九的双马尾,三国传..,户外,148,http://www.douyu.com/115786
不要说我古板,也许还是习惯一个人,音乐游戏,3,http://www.douyu.com/115794
Coyote灬Starrk,春节套的钱买了13 - -,守望先锋,4,http://www.douyu.com/115798
0pera,歌剧，芭蕾与交响乐,音乐,99,http://www.douyu.com/115799
qq_XPnJM6,呵呵哒！~,,0,http://www.douyu.com/115807
泪纵能乾终有迹,【泪纵】感谢你的快递。,绝地求生,5106,http://www.douyu.com/115810
hanshiju331,不就是吹一波笛子咩？,天涯明月刀,3,http://www.douyu.com/115836
小梦帮倒忙_acfun,直播挂点滴,美食,69,http://www.douyu.com/115835
坂田那个银时,随便玩玩 娱乐娱乐,英雄联盟,8,http://www.douyu.com/115843
TV不直播,『金坷拉 』检验歌曲的唯一标准,鱼教,1,http://www.douyu.com/115845
luozaiwei2,没有标题啊擦擦擦擦擦,星秀,0,http://www.douyu.com/115851
剩下空心,视频试调,英雄联盟,7,http://www.douyu.com/115852
308155150,网一 比尔吉沃特,英雄联盟,9539,http://www.douyu.com/115853
Laniakea,大型模拟走路游戏。。万众狂欢,主机游戏,3,http://www.douyu.com/115855
猪哥哥,守望先锋开车 开车,守望先锋,3,http://www.douyu.com/115860
GCloud,【崩3】我差不多是条废鱼了,单机手游,123,http://www.douyu.com/115865
JabbaWkZ,MHFG黑蛇 大剑视点,怪物猎人ol,45,http://www.douyu.com/115871
简简单单的小幸福,竞技走一波~,守望先锋,1,http://www.douyu.com/115874
Rea1ityDream,RD~4200副T如今瞎玩贼菜,守望先锋,9,http://www.douyu.com/115875
色即是空相信吗,直播试水 我不懂,DNF,0,http://www.douyu.com/115880
niyou1xiemei,勒是雾都！狄仁杰无情走A,王者荣耀,0,http://www.douyu.com/115883
cuaubaby,cuaubaby的直播间,英雄联盟,0,http://www.douyu.com/115886
萝卜丶控,萝卜控:教你如何抓爆4路！,英雄联盟,1080,http://www.douyu.com/115892
姨的鱼Araki,盲人先锋，菜鸡互啄 新手上路，请多指教,守望先锋,8,http://www.douyu.com/115894
玛丽玛丽520,第一大小姐。。。,王者荣耀,3,http://www.douyu.com/115895
无厌伽蓝,仙剑奇侠传六~~现在直播,主机游戏,28,http://www.douyu.com/115896
散乱飞花似流年,最强小学生瑞文，我表哥黄金5,英雄联盟,4,http://www.douyu.com/115899
干掉规则,青铜霸主瞎,英雄联盟,2,http://www.douyu.com/115901
米爷,TS4 VG VP 录像 米爷解说,DOTA2,2,http://www.douyu.com/115903
Messi丶丶,纯属无聊的,,10,http://www.douyu.com/115905
信徒i,200小时萌新带你起飞,,20,http://www.douyu.com/115913
叫我官人_IcG,电子信息第一操作猛男,炉石传说,21,http://www.douyu.com/115925
gongzhu,同事代播一下下 明天给大家唱歌~~~,英雄联盟,250,http://www.douyu.com/115931
天问斩龙,命之所向，梦之所依,王者荣耀,0,http://www.douyu.com/115937
五姑娘的爱,娱乐房间 喷子勿近,梦幻西游,0,http://www.douyu.com/115945
超不正经的萌新,每晚八点准时直播，求关注,英雄联盟,0,http://www.douyu.com/115952
lstwiller,史诗级大叔玩家！,英雄联盟,3,http://www.douyu.com/115953
田丶先森,别怂！ 继续坑啊~~~,英雄联盟,24,http://www.douyu.com/115960
K丶Days,绝地求生→伏地魔洋,绝地求生,124,http://www.douyu.com/115961
千寻神隐,打游戏全靠躺,王者荣耀,1845,http://www.douyu.com/115969
dycgpf,布鲁斯：真&middot;斗鱼直播！亲吻鱼遇到情敌,英雄联盟,40,http://www.douyu.com/115976
hpfsexy,风华路第二修罗,DNF,3,http://www.douyu.com/115984
摇了就滚,荣誉勋章:战士 从0开始,枪林弹雨,154,http://www.douyu.com/116013
黛玉作死的哭,烤肉啦五花肉好吃,,63,http://www.douyu.com/116015
849574461,全金奶骑 花瓣贼 任务贼,炉石传说,6,http://www.douyu.com/116021
风景伊人,丧尸围城  呵呵 呵呵,英雄联盟,12,http://www.douyu.com/116032
sgl198143,顺风猛如虎，逆风米老鼠,反恐精英,339,http://www.douyu.com/116037
老冯二,吃鸡找队友看公告 过一个小时继续播 吃饭,主机游戏,33,http://www.douyu.com/116045
夏热,打游戏呢最重要的是心平气和,英雄联盟,25,http://www.douyu.com/116046
hanlaohan,韩老汉的直播间,户外,27,http://www.douyu.com/116053
余少桀,我的头是方的！,绝地求生,9524,http://www.douyu.com/116056
pf12345zf,太原街头直播,颜值,18,http://www.douyu.com/116058
迷失之牙雷克顿,FIFA 竞技场模式,足球竞技,11,http://www.douyu.com/116062
刘俊,看我走A无坚不摧！,英雄联盟,2598,http://www.douyu.com/116063
a516672025,冒险岛2找个本儿打,冒险岛2,62,http://www.douyu.com/116067
xulijian007,血源无双 突突突,主机游戏,15,http://www.douyu.com/116068
ggg970192664,日常胜利广场。,穿越火线,8,http://www.douyu.com/116069
加勒比的海带,青铜大乱斗--,英雄联盟,26,http://www.douyu.com/116075
指尖的虚幻,中营村UPUP！！！！,,4,http://www.douyu.com/116079
你飞个我瞧瞧,看直播，提狗狗坏习惯问题,主机游戏,79,http://www.douyu.com/116090
胜利女神在微笑m,李白的信仰,王者荣耀,20,http://www.douyu.com/116091
2314527611,荣耀上中耶！,英雄联盟,0,http://www.douyu.com/116093
lidingjun,剑灵屌丝日常,剑灵,2,http://www.douyu.com/116098
布洛芬缓刑胶囊,骑骑马射射箭,,2,http://www.douyu.com/116100
Mr刘纪程,神经无聊——,颜值,0,http://www.douyu.com/116104
Fv_Buths,一个没有开通弹幕功能的直播间~,绝地求生,7,http://www.douyu.com/116114
说爱我的资格,回来了 随便玩玩,棋牌娱乐,228,http://www.douyu.com/116115
一个未灭,上来冒个泡,王者荣耀,51,http://www.douyu.com/116119
啊879788315,英雄联盟走起66666,英雄联盟,3,http://www.douyu.com/116125
王笑文男朋友,我是谁 我在哪 谁在打我！,绝地求生,15,http://www.douyu.com/116129
xiaodanhui,这游戏不会玩了！  我是新手！！！MD,DOTA2,10,http://www.douyu.com/116137
打酱油的土豆泥,Romeo.et.Juliette.,,1,http://www.douyu.com/116138
枫爷亲鉴,半夜睡不着起来打游戏,英雄联盟,0,http://www.douyu.com/116140
天朝五道杠,等一个漂亮小姐姐,守望先锋,70,http://www.douyu.com/116144
末世的尾,播会量子破碎,主机游戏,0,http://www.douyu.com/116145
小主播侯明盏,为更好的生活提供建议,我的世界,2867,http://www.douyu.com/116147
Chevalierz,30个胶囊 50个箱子 追梦一波,CS:GO,25,http://www.douyu.com/116148
丨行走之人,菜鸟玩冒险岛2,冒险岛2,0,http://www.douyu.com/116149
yq1980,单机不死 游戏不灭,主机游戏,248,http://www.douyu.com/116150
人生宛如初见,6L瓦尔法衣等着我,流放之路POE,12,http://www.douyu.com/116154
神一般的魂淡,求生之路写实,CS:GO,5,http://www.douyu.com/116155
我本善良312,居然没有呻吟,英雄联盟,2,http://www.douyu.com/116157
决大大,午夜工会【夜幕 】farm翡翠,魔兽世界,37,http://www.douyu.com/116158
太次了手机,国服最次嘻嘻,王者荣耀,2,http://www.douyu.com/116161
噗哒哒,退休老干部的日常之ipad版怪物猎人2,综合手游,6,http://www.douyu.com/116166
Holmes_lee,我来直播欧陆风云，我的大明！,颜值,13,http://www.douyu.com/116176
a7127410,吃鸡吃鸡吃鸡2221,英雄联盟,5,http://www.douyu.com/116177
孤沾书香一一小依,联盟服低端局到高端局进阶,英魂之刃,59,http://www.douyu.com/116178
SkewedLovesun,每天一款小霸王之洛克人，不通关不睡觉,视听点评,60,http://www.douyu.com/116179
赵老二餐饮集团,我只服他仨 说会话 乐呵乐呵,颜值,10,http://www.douyu.com/116180
坑爹深处人孤单,国外Bodybuilding,,366,http://www.douyu.com/116184
fsi203658,盖世英雄？没错。你没看错，真的是盖世英雄,守望先锋,53,http://www.douyu.com/116195
chrisCX2014,玩把EZ上班了嘿嘿,,0,http://www.douyu.com/116200
纸条QAQ,调试一下啊啊啊啊,热门网游,9,http://www.douyu.com/116205
eva8023,怂进前十~~~~,DOTA2,3,http://www.douyu.com/116208
谁心已成魔,就一点喜欢i,音乐,7,http://www.douyu.com/116212
we小鑫直播,杀起来呕呕呕呕,狼人杀专区,29,http://www.douyu.com/116215
染卿柔皑励德,梦幻FIFA 强势归来教你如何倒,足球竞技,0,http://www.douyu.com/116216
神鯨大侠,房间名只能5-20个字符,鱼教,234,http://www.douyu.com/116223
TreeNewBe丶,和朋友澳服大乱斗一会,主机游戏,3,http://www.douyu.com/116225
piou007,滑稽团(*^__^*) 王阿姨,主机游戏,10,http://www.douyu.com/116231
自干五,默默地坑队友,风暴英雄,0,http://www.douyu.com/116233
黑啤与烟3,【绅士俱乐部】狙鸡手日常开车,CS:GO,3636,http://www.douyu.com/116235
Coco789,116236的直播间,英雄联盟,0,http://www.douyu.com/116236
良逢恶导非,唠嗑扯犊子唱歌,星秀,0,http://www.douyu.com/116240
